doc_id,topic,prob
4324,topic 5,3.850004171163726e-4
4324,topic 6,3.849987248886338e-4
4324,topic 7,0.04370926435639358
4324,topic 8,3.849989984987562e-4
4324,topic 9,3.8500000073745e-4
4324,topic 10,3.850002551718369e-4
4325,topic 1,4.887604817862129e-4
4325,topic 2,4.887609594053522e-4
4325,topic 3,0.9031359569745822
4325,topic 4,0.09295396152202362
4325,topic 5,4.887599217104346e-4
4325,topic 6,4.8875996907358e-4
4325,topic 7,4.887600113571768e-4
4325,topic 8,4.887598139188764e-4
4325,topic 9,4.887607737447992e-4
4325,topic 10,4.887595723977569e-4
4326,topic 1,4.756146218318216e-4
4326,topic 2,0.06490846887593942
4326,topic 3,0.33869516819674755
4326,topic 4,0.5083022532952834
4326,topic 5,4.756134735341251e-4
4326,topic 6,4.7561346133093087e-4
4326,topic 7,4.7561376210946755e-4
4326,topic 8,4.7561385778675114e-4
4326,topic 9,0.08524042686347867
4326,topic 10,4.7561359195794246e-4
4327,topic 1,0.9224729961993039
4327,topic 2,4.756146168397129e-4
4327,topic 3,4.7561299544777167e-4
4327,topic 4,4.756134365618409e-4
4327,topic 5,4.756146758618864e-4
4327,topic 6,4.756151374378212e-4
4327,topic 7,4.7561322946618065e-4
4327,topic 8,4.7561360077739604e-4
4327,topic 9,0.07372209213954208
4327,topic 10,4.7561396876150304e-4
4328,topic 1,0.24354039868935354
4328,topic 2,2.7025338831870307e-4
4328,topic 3,0.015203406931993962
4328,topic 4,0.137598788141665
4328,topic 5,0.09504189315948543
4328,topic 6,2.702533070180607e-4
4328,topic 7,2.7025313395670936e-4
4328,topic 8,2.7025352114813114e-4
4328,topic 9,0.219253066687045
4328,topic 10,0.2882814330400154
4329,topic 1,4.7561264183272427e-4
4329,topic 2,4.756128807178669e-4
4329,topic 3,0.0765768750280837
4329,topic 4,0.09709182438036931
4329,topic 5,4.7561318480732597e-4
4329,topic 6,4.7561405685491126e-4
4329,topic 7,0.4942590010972022
4329,topic 8,0.3292186201698942
4329,topic 9,4.7561405128822266e-4
4329,topic 10,4.7561250894951213e-4
4330,topic 1,0.0010763964514702911
4330,topic 2,0.0010764017790731955
4330,topic 3,0.052624879422912274
4330,topic 4,0.0010764046803704815
4330,topic 5,0.0010763988085346217
4330,topic 6,0.0010763994029953866
4330,topic 7,0.0010763963324229987
4330,topic 8,0.4184805965634743
4330,topic 9,0.5213597303025744
4330,topic 10,0.0010763962561720357
4331,topic 1,0.5566876879124165
4331,topic 2,6.56662418560915e-4
4331,topic 3,6.566636837163469e-4
4331,topic 4,6.566612885363566e-4
4331,topic 5,0.11537947856663462
4331,topic 6,6.566607782670489e-4
4331,topic 7,0.32333620132412116
4331,topic 8,6.566617352701452e-4
4331,topic 9,6.566615101232018e-4
4331,topic 10,6.566607823536914e-4
4332,topic 1,0.20210771549088083
4332,topic 2,0.1692915291805801
4332,topic 3,5.099036816192705e-4
4332,topic 4,5.099037115217117e-4
4332,topic 5,5.099039972432026e-4
4332,topic 6,0.0670965367736717
4332,topic 7,0.34669397344019987
4332,topic 8,5.099027977826813e-4
4332,topic 9,5.099032642046696e-4
4332,topic 10,0.2122607276622959
4333,topic 1,5.958130916522014e-4
4333,topic 2,0.4018182969510235
4333,topic 3,5.958128520286406e-4
4333,topic 4,5.958150640675471e-4
4333,topic 5,5.958117369891744e-4
4333,topic 6,5.958121749012824e-4
4333,topic 7,5.958117686231932e-4
4333,topic 8,5.95811980715616e-4
4333,topic 9,0.24109137007547193
4333,topic 10,0.3529196443045268
4334,topic 1,0.2706838691290238
4334,topic 2,0.11917048860724963
4334,topic 3,4.2682083692970925e-4
4334,topic 4,0.041558401550101515
4334,topic 5,4.268206120054291e-4
4334,topic 6,0.26988178476815416
4334,topic 7,0.1285897510695574
4334,topic 8,0.16840842226935646
4334,topic 9,4.2682095356395556e-4
4334,topic 10,4.2682020405792215e-4
4335,topic 1,4.2426078517066094e-4
4335,topic 2,0.22232683318883778
4335,topic 3,0.5224524701951812
4335,topic 4,4.2425952012892427e-4
4335,topic 5,0.07347045986118764
4335,topic 6,4.242590642844995e-4
4335,topic 7,0.11657033122847249
4335,topic 8,4.242592126033333e-4
4335,topic 9,0.06305860587427381
4335,topic 10,4.242610698596773e-4
4336,topic 1,0.5811617694294193
4336,topic 2,0.11236205295692962
4336,topic 3,6.506224551915279e-4
4336,topic 4,6.506217966625944e-4
4336,topic 5,0.30192182765663456
4336,topic 6,6.506206514398947e-4
4336,topic 7,6.506223102679302e-4
4336,topic 8,6.506211921144056e-4
4336,topic 9,6.50621893966095e-4
4336,topic 10,6.506196573739965e-4
4337,topic 1,0.5403445321888559
4337,topic 2,0.23443277890478234
4337,topic 3,4.0716316861086306e-4
4337,topic 4,4.07162544267095e-4
4337,topic 5,0.05803634956951507
4337,topic 6,4.071628452028528e-4
4337,topic 7,4.071631600796588e-4
4337,topic 8,4.071640118429334e-4
4337,topic 9,0.16474336047318602
4337,topic 10,4.071631336572078e-4
4338,topic 1,0.6438635744464765
4338,topic 2,0.2007020536345014
4338,topic 3,6.754776608038829e-4
4338,topic 4,6.754750805325862e-4
4338,topic 5,6.754746129937184e-4
4338,topic 6,6.754748191297251e-4
4338,topic 7,0.1507060446685189
4338,topic 8,6.754745905202603e-4
4338,topic 9,6.75474914791372e-4
4338,topic 10,6.754755717317035e-4
4339,topic 1,0.5226190870522693
4339,topic 2,4.320340332446143e-4
4339,topic 3,4.3203522720952647e-4
4339,topic 4,4.3203373047417037e-4
4339,topic 5,4.3203388796519233e-4
4339,topic 6,4.320331175869293e-4
4339,topic 7,0.4739246416360512
4339,topic 8,4.3203334708131585e-4
4339,topic 9,4.320337012805406e-4
4339,topic 10,4.320342668372157e-4
4340,topic 1,0.385718619649862
4340,topic 2,4.662074647729092e-4
4340,topic 3,0.2299718764726286
4340,topic 4,4.6620727927183206e-4
4340,topic 5,0.3810460507657589
4340,topic 6,4.662075835120334e-4
4340,topic 7,4.662074297396863e-4
4340,topic 8,4.662086955113028e-4
4340,topic 9,4.66207239461745e-4
4340,topic 10,4.6620741948091897e-4
4341,topic 1,4.4847144037122563e-4
4341,topic 2,4.484705404780133e-4
4341,topic 3,4.4847107959929285e-4
4341,topic 4,4.484711131678605e-4
4341,topic 5,0.046981089375474724
4341,topic 6,4.484714354826924e-4
4341,topic 7,0.6383629565068283
4341,topic 8,0.3115166571371255
4341,topic 9,4.48470602206107e-4
4341,topic 10,4.4847076926627196e-4
4342,topic 1,0.3345060553774082
4342,topic 2,2.313556203746836e-4
4342,topic 3,2.3135572820475353e-4
4342,topic 4,0.27489671397112536
4342,topic 5,2.3135559681952106e-4
4342,topic 6,0.310490495794553
4342,topic 7,2.313559958544419e-4
4342,topic 8,0.07871860073712476
4342,topic 9,2.3135544176767754e-4
4342,topic 10,2.313557367677606e-4
4343,topic 1,0.8912784213081371
4343,topic 2,3.9577075113756885e-4
4343,topic 3,3.9577074666890985e-4
4343,topic 4,0.10555541319954559
4343,topic 5,3.957703265962286e-4
4343,topic 6,3.9577089160567453e-4
4343,topic 7,3.9577065477316e-4
4343,topic 8,3.9577115015016097e-4
4343,topic 9,3.957704269540334e-4
4343,topic 10,3.9577054443158856e-4
4344,topic 1,0.04968519790363251
4344,topic 2,0.06791147508121093
4344,topic 3,0.14791313256320027
4344,topic 4,4.662099413887783e-4
4344,topic 5,4.662088346058619e-4
4344,topic 6,0.4351047394425331
4344,topic 7,0.29705440955949797
4344,topic 8,4.66209418639828e-4
4344,topic 9,4.6620970180611624e-4
4344,topic 10,4.662075534846368e-4
4345,topic 1,4.991074286850787e-4
4345,topic 2,4.991079021657677e-4
4345,topic 3,4.991081871114794e-4
4345,topic 4,4.991072425794404e-4
4345,topic 5,4.991070580267131e-4
4345,topic 6,4.991086749016316e-4
4345,topic 7,0.9375955200781168
4345,topic 8,0.05841161885383795
4345,topic 9,4.991076442285569e-4
4345,topic 10,4.991069303466356e-4
4346,topic 1,4.693017796370901e-4
4346,topic 2,4.6930209504783283e-4
4346,topic 3,0.35495582760577266
4346,topic 4,4.693011160960539e-4
4346,topic 5,4.6930141905408677e-4
4346,topic 6,0.44159274847969043
4346,topic 7,0.18203890707791626
4346,topic 8,4.693029281902126e-4
4346,topic 9,0.01859670661584292
4346,topic 10,4.6930088275241687e-4
4347,topic 1,4.571678506591521e-4
4347,topic 2,4.571668724055662e-4
4347,topic 3,0.2784788271862529
4347,topic 4,4.571675744889114e-4
4347,topic 5,4.5716697026489746e-4
4347,topic 6,4.5716736023574794e-4
4347,topic 7,4.571676849495246e-4
4347,topic 8,4.571667390868447e-4
4347,topic 9,4.571671870001944e-4
4347,topic 10,0.7178638345746562
4348,topic 1,0.03852576576322784
4348,topic 2,4.456449370813304e-4
4348,topic 3,0.8569580078232415
4348,topic 4,0.08138135218097653
4348,topic 5,0.00044564497356518483
4348,topic 6,4.456450048141487e-4
4348,topic 7,0.02046100485807516
4348,topic 8,4.4564547679597525e-4
4348,topic 9,4.456446019595495e-4
4348,topic 10,4.456443802627598e-4
4349,topic 1,0.8731282216471258
4349,topic 2,4.346904195845303e-4
4349,topic 3,4.346904287045333e-4
4349,topic 4,0.03330693545213135
4349,topic 5,4.3469241671506613e-4
4349,topic 6,4.346900013360882e-4
4349,topic 7,4.3468984278975735e-4
4349,topic 8,4.346895790162652e-4
4349,topic 9,0.09052201103753788
4349,topic 10,4.3468917505869994e-4
4350,topic 1,7.093477087851877e-4
4350,topic 2,7.093471526254701e-4
4350,topic 3,7.093481899235171e-4
4350,topic 4,7.093467858802186e-4
4350,topic 5,7.093485375017242e-4
4350,topic 6,0.8478549814273192
4350,topic 7,7.093469164433513e-4
4350,topic 8,7.093481110071231e-4
4350,topic 9,0.14647023718074106
4350,topic 10,7.093479897731549e-4
4351,topic 1,0.19758193038630825
4351,topic 2,4.2681955342064877e-4
4351,topic 3,4.2682044401649106e-4
4351,topic 4,0.445888835932962
4351,topic 5,4.2682047105343775e-4
4351,topic 6,0.35354149221150283
4351,topic 7,4.2681926442258495e-4
4351,topic 8,4.268207189191121e-4
4351,topic 9,4.268212997782751e-4
4351,topic 10,4.268197176163175e-4
4352,topic 1,0.8127714317178242
4352,topic 2,0.0544375295007268
4352,topic 3,6.628143680964256e-4
4352,topic 4,0.12815133717661256
4352,topic 5,6.628136085094685e-4
4352,topic 6,6.628158176043074e-4
4352,topic 7,6.628148099093107e-4
4352,topic 8,6.628146760301893e-4
4352,topic 9,6.628143725071732e-4
4352,topic 10,6.628139521795257e-4
4353,topic 1,2.3442290259352602e-4
4353,topic 2,2.3442335029238008e-4
4353,topic 3,0.12917638851390467
4353,topic 4,2.3442282922400204e-4
4353,topic 5,0.024531927781926324
4353,topic 6,0.5536047772384343
4353,topic 7,2.3442285305016908e-4
4353,topic 8,2.344235875556399e-4
4353,topic 9,0.10424882844102458
4353,topic 10,0.18726596250199432
4354,topic 1,0.901658644882518
4354,topic 2,5.026552477608274e-4
4354,topic 3,5.026549128067103e-4
4354,topic 4,5.026542346512007e-4
4354,topic 5,5.026542911219785e-4
4354,topic 6,5.026543062942432e-4
4354,topic 7,5.026542999771737e-4
4354,topic 8,0.0943201196155145
4354,topic 9,5.026543070417399e-4
4354,topic 10,5.026539023135877e-4
4355,topic 1,0.9099111611951655
4355,topic 2,7.23867034282063e-4
4355,topic 3,7.238667707566763e-4
4355,topic 4,0.08429790146022524
4355,topic 5,7.238689416060046e-4
4355,topic 6,7.238666397784001e-4
4355,topic 7,7.238677014462123e-4
4355,topic 8,7.238667738397261e-4
4355,topic 9,7.238665506621354e-4
4355,topic 10,7.238669322380978e-4
4356,topic 1,0.018266050625189538
4356,topic 2,4.8209703715240937e-4
4356,topic 3,0.20042330978540562
4356,topic 4,0.7779359607012245
4356,topic 5,4.820968425293914e-4
4356,topic 6,4.8209653209164337e-4
4356,topic 7,4.8209754946324066e-4
4356,topic 8,4.820969445102988e-4
4356,topic 9,4.820963821958837e-4
4356,topic 10,4.82097600237474e-4
4357,topic 1,0.48855128727987523
4357,topic 2,0.28633082575045443
4357,topic 3,5.452844500422594e-4
4357,topic 4,0.02886918627257752
4357,topic 5,5.452823485623172e-4
4357,topic 6,5.452825450114406e-4
4357,topic 7,0.11835558163567189
4357,topic 8,0.07516670309576651
4357,topic 9,5.452830713017115e-4
4357,topic 10,5.45283550736688e-4
4358,topic 1,7.797292181576466e-4
4358,topic 2,7.797288941858459e-4
4358,topic 3,7.797305186838599e-4
4358,topic 4,7.797285689629377e-4
4358,topic 5,7.797304583234264e-4
4358,topic 6,0.8941092602663617
4358,topic 7,7.79728592914157e-4
4358,topic 8,7.797302794184258e-4
4358,topic 9,0.09965290299829277
4358,topic 10,7.797302046991491e-4
4359,topic 1,6.331464726318867e-4
4359,topic 2,6.331483629501526e-4
4359,topic 3,6.331503084947242e-4
4359,topic 4,6.331466630627201e-4
4359,topic 5,6.331474174155263e-4
4359,topic 6,6.331487491426142e-4
4359,topic 7,0.1318898799546437
4359,topic 8,0.7128761267517002
4359,topic 9,6.331473068155122e-4
4359,topic 10,0.15080195801314294
4360,topic 1,4.8540729269120616e-4
4360,topic 2,0.26479387792937187
4360,topic 3,4.854065668713308e-4
4360,topic 4,0.06107403984749702
4360,topic 5,4.8540665151667565e-4
4360,topic 6,0.532980098380646
4360,topic 7,4.854065637667824e-4
4360,topic 8,0.13823954377121356
4360,topic 9,4.8540769544351276e-4
4360,topic 10,4.854053009821947e-4
4361,topic 1,2.7987848552935566e-4
4361,topic 2,2.798779315180876e-4
4361,topic 3,0.11990939438829236
4361,topic 4,0.47880462707808114
4361,topic 5,0.07107064258021858
4361,topic 6,0.0631868863168036
4361,topic 7,0.21313713528002035
4361,topic 8,2.7987770138255814e-4
4361,topic 9,0.05277180275292038
4361,topic 10,2.798774852335959e-4
4362,topic 1,3.97997694314122e-4
4362,topic 2,3.9799811353864723e-4
4362,topic 3,0.5489746362893104
4362,topic 4,0.4156606335704861
4362,topic 5,3.979983445722845e-4
4362,topic 6,0.0325787435256951
4362,topic 7,3.9799774236718295e-4
4362,topic 8,3.979983839395912e-4
4362,topic 9,3.97998764891751e-4
4362,topic 10,3.979975708848071e-4
4363,topic 1,5.289711415069623e-4
4363,topic 2,5.289711917513889e-4
4363,topic 3,5.289705835811181e-4
4363,topic 4,5.289699058750152e-4
4363,topic 5,0.9952392647831931
4363,topic 6,5.289705331052671e-4
4363,topic 7,5.289697315812467e-4
4363,topic 8,5.289705415118562e-4
4363,topic 9,5.289716151842137e-4
4363,topic 10,5.289699727097967e-4
4364,topic 1,8.25217747628067e-4
4364,topic 2,0.27133564947933153
4364,topic 3,0.5132671627833365
4364,topic 4,0.20962066061658013
4364,topic 5,8.252183204074749e-4
4364,topic 6,8.25218286485163e-4
4364,topic 7,8.252179912995047e-4
4364,topic 8,8.252173949363308e-4
4364,topic 9,8.252200238205935e-4
4364,topic 10,8.252173561746867e-4
4365,topic 1,0.21809608823344936
4365,topic 2,4.1676161071381684e-4
4365,topic 3,0.39348180123384147
4365,topic 4,4.1676096903350477e-4
4365,topic 5,0.11406363979604325
4365,topic 6,4.1675938363040896e-4
4365,topic 7,0.271857908829306
4365,topic 8,4.167590332881685e-4
4365,topic 9,4.167602065347633e-4
4365,topic 10,4.1676070415925273e-4
4366,topic 1,5.211748628744971e-4
4366,topic 2,5.211752227617488e-4
4366,topic 3,0.0688486948256389
4366,topic 4,5.211747293548647e-4
4366,topic 5,5.211742989963409e-4
4366,topic 6,5.211742522912213e-4
4366,topic 7,5.211763876285597e-4
4366,topic 8,5.211740603752263e-4
4366,topic 9,0.1527942346716549
4366,topic 10,0.7747088466884238
4368,topic 1,0.6826664751482566
4368,topic 2,4.887611068609778e-4
4368,topic 3,0.11135930488447049
4368,topic 4,4.887606275991514e-4
4368,topic 5,0.20255289429573684
4368,topic 6,4.887595959793744e-4
4368,topic 7,4.887621094221385e-4
4368,topic 8,4.887608219650696e-4
4368,topic 9,4.88761160580659e-4
4368,topic 10,4.88760249128742e-4
4369,topic 1,6.27530423107961e-4
4369,topic 2,6.275298832243749e-4
4369,topic 3,6.275298920168035e-4
4369,topic 4,6.27530290416244e-4
4369,topic 5,0.2636306128644288
4369,topic 6,6.275297306676055e-4
4369,topic 7,6.275295317353343e-4
4369,topic 8,0.055537189948398735
4369,topic 9,0.12888576059496612
4369,topic 10,0.548181256841038
4370,topic 1,0.7048626294532764
4370,topic 2,4.095217758832047e-4
4370,topic 3,4.0952072318861215e-4
4370,topic 4,4.095209743846703e-4
4370,topic 5,0.14919165307722557
4370,topic 6,4.095202778889985e-4
4370,topic 7,0.14307907197446573
4370,topic 8,4.0952014849124607e-4
4370,topic 9,4.095209528293732e-4
4370,topic 10,4.0952064236624914e-4
4371,topic 1,0.30888823223178885
4371,topic 2,5.495204253418312e-4
4371,topic 3,5.495200767328526e-4
4371,topic 4,5.495203144466788e-4
4371,topic 5,0.06651972932237332
4371,topic 6,5.495208484673384e-4
4371,topic 7,5.495197144754377e-4
4371,topic 8,5.495211490424494e-4
4371,topic 9,0.047755856079130424
4371,topic 10,0.5735390598382009
4372,topic 1,4.956103722870957e-4
4372,topic 2,4.95609612070523e-4
4372,topic 3,0.09920850992319573
4372,topic 4,0.3207913779487315
4372,topic 5,0.4424791766392764
4372,topic 6,4.956103522555813e-4
4372,topic 7,4.956101510923784e-4
4372,topic 8,4.956104387854898e-4
4372,topic 9,4.956102861128596e-4
4372,topic 10,0.1345472742761925
4373,topic 1,0.37566655769849333
4373,topic 2,0.28676378265731906
4373,topic 3,0.04193581132915548
4373,topic 4,9.467254405074912e-4
4373,topic 5,9.467252352128004e-4
4373,topic 6,9.46723971341517e-4
4373,topic 7,0.1339102398404558
4373,topic 8,9.467247423010888e-4
4373,topic 9,9.467257053291001e-4
4373,topic 10,0.15698998337988437
4374,topic 1,5.25043905676875e-4
4374,topic 2,0.30787901176222304
4374,topic 3,0.08203064143027533
4374,topic 4,5.250449735385595e-4
4374,topic 5,5.250425089718497e-4
4374,topic 6,5.250432492485259e-4
4374,topic 7,0.6064150427557979
4374,topic 8,5.25044037256126e-4
4374,topic 9,5.25042324218327e-4
4374,topic 10,5.250430527934382e-4
4375,topic 1,3.5955564441514674e-4
4375,topic 2,0.6591290449421024
4375,topic 3,3.595553627113562e-4
4375,topic 4,0.00825834323117649
4375,topic 5,3.5955503384727807e-4
4375,topic 6,3.595552082699897e-4
4375,topic 7,0.3300957251142973
4375,topic 8,3.5955603220919335e-4
4375,topic 9,3.595546454882779e-4
4375,topic 10,3.595547854824694e-4
4376,topic 1,5.811250218092e-4
4376,topic 2,0.27330171536184544
4376,topic 3,0.12172800256021835
4376,topic 4,5.811242712764293e-4
4376,topic 5,5.811242266038985e-4
4376,topic 6,5.811247939344911e-4
4376,topic 7,0.5051210941467951
4376,topic 8,0.09636244002684671
4376,topic 9,5.811244002509288e-4
4376,topic 10,5.811251904194763e-4
4377,topic 1,3.2637262783142884e-4
4377,topic 2,0.40649600149720444
4377,topic 3,0.045702032857608405
4377,topic 4,3.2637158655545416e-4
4377,topic 5,3.263715035884122e-4
4377,topic 6,3.2637205135227363e-4
4377,topic 7,0.42163380735261086
4377,topic 8,0.12420992654360846
4377,topic 9,3.263721977392697e-4
4377,topic 10,3.263717819009694e-4
4378,topic 1,2.8785220137728985e-4
4378,topic 2,2.8785168249179213e-4
4378,topic 3,2.878513729030324e-4
4378,topic 4,2.8785137261092453e-4
4378,topic 5,2.878513691066096e-4
4378,topic 6,2.878515725405335e-4
4378,topic 7,0.6117933803751553
4378,topic 8,0.2845430763631172
4378,topic 9,0.10164858199870577
4378,topic 10,2.8785169199153606e-4
4379,topic 1,0.42336607725465364
4379,topic 2,0.1560424902621753
4379,topic 3,3.6324953298028003e-4
4379,topic 4,0.0937733989936574
4379,topic 5,0.21369652420684915
4379,topic 6,3.632486891598006e-4
4379,topic 7,3.632490875300033e-4
4379,topic 8,0.03397485119015052
4379,topic 9,0.077693660563978445
4379,topic 10,3.6325021886546717e-4
4380,topic 1,4.1675946416064443e-4
4380,topic 2,4.1675943396423743e-4
4380,topic 3,4.16760554997624e-4
4380,topic 4,4.167594234087245e-4
4380,topic 5,4.167598169323695e-4
4380,topic 6,4.167594313110919e-4
4380,topic 7,0.6993271853676546
4380,topic 8,0.2973387376294258
4380,topic 9,4.167594074083907e-4
4380,topic 10,4.16759470736639e-4
4381,topic 1,3.0393232997501945e-4
4381,topic 2,0.34513848205555386
4381,topic 3,3.039322005514553e-4
4381,topic 4,3.039321496928403e-4
4381,topic 5,3.0393135926951677e-4
4381,topic 6,3.039318996993846e-4
4381,topic 7,0.6524300620327127
4381,topic 8,3.039325892728282e-4
4381,topic 9,3.039315139036758e-4
4381,topic 10,3.039318693687418e-4
4382,topic 1,5.32957422438336e-4
4382,topic 2,5.329569345877524e-4
4382,topic 3,0.19144854942429643
4382,topic 4,0.38803073022238055
4382,topic 5,5.329559756285648e-4
4382,topic 6,0.23623145635034346
4382,topic 7,5.329557474171244e-4
4382,topic 8,0.1653567292698048
4382,topic 9,5.329570791220243e-4
4382,topic 10,0.016267751573980894
4383,topic 1,0.21943848459824034
4383,topic 2,4.5716839485011136e-4
